Year,Day,Hour,Solar,Rain,Wind,Tair,Tsoil,D
1972,176,17,70.11027527,0,3.072508092,17.37803266,17.37803266,1.496199688
1972,176,18,44.85966049,0,5.289552497,20.59394621,20.59394621,1.985919339
1972,176,19,18.01698685,1.513362781,3.886714637,18.27095314,18.27095314,1.667667139
1972,176,20,0.202298645,0,5.972192862,16.40672907,16.40672907,1.493272799
1972,176,21,0,0,8.428817226,14.0544648,14.0544648,1.144585039
1972,176,22,0,0,7.033542144,9.641918502,9.641918502,0.775171921
1972,176,23,0,0,5.338501322,7.940189772,7.940189772,0.695189461
1972,177,0,0,0,4.030779209,5.308147592,5.308147592,0.63736743
1972,177,1,0,0,3.044805596,6.368172374,6.368172374,0.484719992
1972,177,2,0,0,2.136194709,4.730746173,4.730746173,0.680504705
1972,177,3,0,0,1.963684277,4.252108802,4.252108802,0.800567223
1972,177,4,0,0,1.213467773,4.64061534,4.64061534,0.789293136
1972,177,5,0,0,0.693390764,5.554289789,5.554289789,0.746682873
1972,177,6,62.72948265,0,3.930055887,13.20016429,13.20016429,1.204824543
1972,177,7,223.8926163,0,3.542920176,16.86929272,16.86929272,1.603228985
1972,177,8,305.3421631,0,3.419069156,18.47820522,18.47820522,1.659728266
1972,177,9,582.0925751,0,3.03899774,24.30162869,24.30162869,2.709569213
1972,177,10,814.7311019,0,2.788296956,25.10588282,25.10588282,2.879130812
1972,177,11,484.7387695,0,2.734022673,24.08831016,24.08831016,2.507735679
1972,177,12,811.7045898,0,2.405738852,23.12585392,23.12585392,2.195044141
1972,177,13,979.8565063,0,2.40431231,24.44778137,24.44778137,2.685641039
1972,177,14,117.4513561,0.360412255,1.887273467,19.83199178,19.83199178,1.478999019
1972,177,15,106.8148042,0.184449396,0.702694474,20.35463772,20.35463772,1.666315346
1972,177,16,90.28483582,0.437985896,0.006795684,17.59993297,17.59993297,1.270921622
1972,177,17,460.9171753,0,0.172920268,18.65662115,18.65662115,1.325892275
1972,177,18,269.6595954,0,0.918592251,17.23596458,17.23596458,1.226264357
1972,177,19,99.3370968,0,0.507644754,16.86659639,16.86659639,1.25949321
1972,177,20,0,0,0.01,12.7468529,12.7468529,0.975358572
1972,177,21,0,0,0.01,11.44011894,11.44011894,0.674352847
1972,177,22,0,0,0.01,13.39665571,13.39665571,0.732483318
1972,177,23,0,0,0.01,12.72848649,12.72848649,0.701336822
1972,178,0,0,0,0.32798754,9.728391652,9.728391652,0.547172442
1972,178,1,0,0,0.01,12.09994178,12.09994178,0.605284707
1972,178,2,0,0,0.05414971,8.231519259,8.231519259,0.367134081
1972,178,3,0,0,0.143945369,6.069828593,6.069828593,0.453870529
1972,178,4,0,0,0.01,6.24154623,6.24154623,0.476559724
1972,178,5,0,0,0.01,10.63330806,10.63330806,0.55262838
1972,178,6,89.04049492,0,0.01,12.33330533,12.33330533,0.750745728
1972,178,7,42.09275436,5.94370157,0.490501487,13.94798752,13.94798752,0.988849968
1972,178,8,67.41575766,0,0.754696791,13.97038398,13.97038398,0.912887432
1972,178,9,615.4822083,0,1.345703298,16.82736779,16.82736779,1.228420521
1972,178,10,732.1645203,0,1.773037468,17.88834781,17.88834781,1.525924398
1972,178,11,898.102478,0,1.876690299,18.54288873,18.54288873,1.595833038
1972,178,12,648.2228088,0,1.301748004,18.01600851,18.01600851,1.596568475
1972,178,13,817.3080444,0,1.183521842,17.41673763,17.41673763,1.538620232
1972,178,14,766.4789429,0,0.940467938,16.64368195,16.64368195,1.651722538
1972,178,15,531.3939362,0,0.509464199,17.67740593,17.67740593,1.823731082
1972,178,16,468.6605225,0,3.368725524,16.26584811,16.26584811,1.501822448
1972,178,17,488.0400543,0,2.509210624,18.32956396,18.32956396,1.93093139
1972,178,18,281.0561981,0,1.659547863,16.12198148,16.12198148,1.55740186
1972,178,19,104.0741411,0,1.107306295,18.79772531,18.79772531,1.9323301
1972,178,20,0,0,2.11811315,16.3628967,16.3628967,1.437754435
1972,178,21,0,0,2.747755002,14.16216817,14.16216817,1.12551962
1972,178,22,0,0,1.902755584,14.93617102,14.93617102,1.322911405
1972,178,23,0,0,1.171423693,11.58553116,11.58553116,1.095093236
1972,179,0,0,0,0.710438634,15.14949625,15.14949625,1.274324786
1972,179,1,0,0,1.454726673,13.6435453,13.6435453,0.937518425
1972,179,2,0,0,2.188883095,14.52446253,14.52446253,0.745462106
1972,179,3,0,0,4.715925409,14.32952679,14.32952679,0.580585652
1972,179,4,0,0,3.862327235,11.38196697,11.38196697,0.4109283
1972,179,5,0,0,2.752570118,10.62024356,10.62024356,0.442512211
1972,179,6,66.45593262,0,1.914662684,13.17048465,13.17048465,0.644208462
1972,179,7,242.803009,0,2.872283736,15.90945294,15.90945294,0.979278135
1972,179,8,242.3781433,0,2.15736286,18.74212721,18.74212721,1.430699556
1972,179,9,152.9636307,0,1.690762414,19.9743351,19.9743351,1.714831299
1972,179,10,172.345993,0,1.162923618,22.58961075,22.58961075,2.225406593
1972,179,11,914.3414612,0,3.992091837,25.54987823,25.54987823,2.851202622
1972,179,12,696.8979187,0,4.570158306,26.22365369,26.22365369,3.08196172
1972,179,13,826.5323486,0,4.380697502,20.63711161,20.63711161,1.868137538
1972,179,14,914.3033615,0,3.548693079,20.23770664,20.23770664,1.779916592
1972,179,15,808.1248001,0,2.911510562,18.14525112,18.14525112,1.529023653
1972,179,16,145.660183,0,1.599551402,16.4029039,16.4029039,1.197057347
1972,179,17,71.02461469,0,0.533917991,17.34847478,17.34847478,1.064917549
1972,179,18,43.20884611,0,0.799213306,18.08646461,18.08646461,1.14230277
1972,179,19,17.0199162,0,3.737975799,21.62194562,21.62194562,1.660688317
1972,179,20,0,0,3.117524384,21.97421917,21.97421917,1.946954731
1972,179,21,0,0,2.139303048,21.35941061,21.35941061,1.86746591
1972,179,22,0,0,5.913830231,16.22780584,16.22780584,1.115417128
1972,179,23,0,0,4.818839422,14.33540377,14.33540377,0.828106436
1972,180,0,0,0,5.013885403,9.780873686,9.780873686,0.55112159
1972,180,1,0,0,3.689103516,9.543423393,9.543423393,0.49771138
1972,180,2,0,0,3.773307759,10.19955494,10.19955494,0.674898119
1972,180,3,0,0,2.87899271,11.53353341,11.53353341,0.77394878
1972,180,4,0,0,1.963130051,11.74810726,11.74810726,1.051422348
1972,180,5,0,0,5.496278296,13.95643665,13.95643665,1.092416982
1972,180,6,41.67075348,0,5.69216741,12.03374619,12.03374619,0.835689192
1972,180,7,253.3766708,0,5.759148955,15.59728131,15.59728131,0.932166402
1972,180,8,446.6426909,0,5.193866332,15.35866884,15.35866884,0.956055579
1972,180,9,635.4225502,0,4.422466451,16.86160092,16.86160092,1.237479574
1972,180,10,796.5306862,0,3.744944644,20.13924051,20.13924051,1.788535734
1972,180,11,905.0107415,0,4.201028877,21.87279653,21.87279653,1.985331859
1972,180,12,964.6030047,0,4.697455223,21.2398603,21.2398603,1.90511655
1972,180,13,308.2037048,0,3.471980754,18.56831637,18.56831637,1.474203296
1972,180,14,900.6190491,0,2.787930915,16.70338588,16.70338588,1.212975283
1972,180,15,810.5847097,0,3.105237052,15.07513321,15.07513321,1.213666051
1972,180,16,654.2764435,0,2.680197267,15.5623995,15.5623995,1.262407585
1972,180,17,467.8225968,0,1.815384304,14.46044053,14.46044053,1.070591171
1972,180,18,267.9564336,0,1.460488177,13.39180662,13.39180662,0.79370842
1972,180,19,97.58666914,0,0.608042913,11.84136662,11.84136662,0.67714515
1972,180,20,0,0,0.01,9.119897032,9.119897032,0.539389915
1972,180,21,0,0,0.01,7.75415671,7.75415671,0.365450176
1972,180,22,0,0,0.01,9.568660635,9.568660635,0.384614919
1972,180,23,0,0,0.01,8.656827041,8.656827041,0.357806062
1972,181,0,0,0,0.01,9.695537189,9.695537189,0.449859657
1972,181,1,0,0,0.01,8.232008993,8.232008993,0.466351184
1972,181,2,0,0,0.01,6.273644033,6.273644033,0.442859257
1972,181,3,0,0,0.694212906,6.517214224,6.517214224,0.448448552
1972,181,4,0,0,1.897229156,5.413258716,5.413258716,0.605935091
1972,181,5,0,0,1.421348631,6.641732647,6.641732647,0.51950273
1972,181,6,88.77178192,0,1.019319432,10.49699373,10.49699373,0.698594158
1972,181,7,251.5408314,0,1.006295647,14.02029353,14.02029353,0.782650915
1972,181,8,85.39889717,0,0.70223746,13.56511283,13.56511283,0.856915198
1972,181,9,363.1994629,0,1.67455295,15.95274443,15.95274443,0.994863191
1972,181,10,557.704483,0,1.932737407,19.12721248,19.12721248,1.444688759
1972,181,11,812.2534485,0,2.375333965,17.57403644,17.57403644,1.138788894
1972,181,12,955.2781372,0,2.141605978,19.88366135,19.88366135,1.599520185
1972,181,13,952.5428746,0,2.219804367,21.84318984,21.84318984,1.719439417
1972,181,14,887.7507612,0,2.889073424,19.92968326,19.92968326,1.153322282
1972,181,15,779.0849287,0,3.429124784,18.0525765,18.0525765,0.818042062
1972,181,16,630.6922447,0,2.455323606,13.07167552,13.07167552,0.293877387
1972,181,17,237.839241,0,1.897844137,13.9993705,13.9993705,0.435611272
1972,181,18,205.6479721,0,1.634047658,14.9868545,14.9868545,0.452127552
1972,181,19,84.26046944,0,1.766260306,13.8801061,13.8801061,0.486425165
1972,181,20,0,0,1.072631861,11.43299269,11.43299269,0.489645112
1972,181,21,0,0,0.399173011,8.728944472,8.728944472,0.325267047
1972,181,22,0,0,0.008345165,8.647076821,8.647076821,0.388631952
1972,181,23,0,0,0.01,9.385838919,9.385838919,0.672857791
1972,182,0,0,0,0.01,9.735828445,9.735828445,0.423984555
1972,182,1,0,0,0.01,11.91397294,11.91397294,0.669510475
1972,182,2,0,0,2.084158198,13.75176011,13.75176011,0.879482256
1972,182,3,0,0,3.57862267,15.97280094,15.97280094,0.875371355
1972,182,4,0,0,3.278257441,15.01341311,15.01341311,0.665151129
1972,182,5,0,0,2.277682825,15.20807188,15.20807188,0.829743483
1972,182,6,83.32655907,0,1.593208761,19.0013316,19.0013316,1.300114584
1972,182,7,251.1476343,0,1.181442802,21.48003813,21.48003813,1.764733085
1972,182,8,446.7570786,0,1.110680266,22.7527107,22.7527107,2.033676026
1972,182,9,639.9485819,0,1.21931783,25.08676874,25.08676874,2.640563155
1972,182,10,444.4151917,0,0.799045197,25.86509779,25.86509779,2.766268101
1972,182,11,119.6424787,0,0.655306327,21.82780414,21.82780414,1.915731479
1972,182,12,125.796663,0,0.01,21.1151576,21.1151576,1.863244905
1972,182,13,965.7845154,0,0.424232878,22.37411886,22.37411886,2.146405227
1972,182,14,902.4642334,0,0.772224706,22.46835174,22.46835174,1.98555713
1972,182,15,105.6791945,0,7.835806513,20.754665,20.754665,1.481909445
1972,182,16,637.2943726,0,6.125017262,21.4173723,21.4173723,1.639623946
1972,182,17,460.6820374,0,6.549043803,21.28508444,21.28508444,1.795034102
1972,182,18,263.7239918,0,6.046338564,20.04370678,20.04370678,1.436625747
1972,182,19,22.31885874,0,4.202213912,18.05219391,18.05219391,1.090668118
1972,182,20,0,0,2.841081493,16.38385936,16.38385936,0.987997639
1972,182,21,0,0.833316775,2.263381056,13.38012005,13.38012005,0.917484341
1972,182,22,0,5.833217427,1.519908032,12.64745661,12.64745661,0.900829151
1972,182,23,0,0,0.890916427,14.60768872,14.60768872,1.250894797
1972,183,0,0,0,0.435452179,11.30157769,11.30157769,0.894441495
1972,183,1,0,0,0.097481202,13.61471302,13.61471302,0.93785273
1972,183,2,0,0,0.01,12.76407269,12.76407269,0.770982808
1972,183,3,0,0,0.437040655,16.28445019,16.28445019,1.007272002
1972,183,4,0,0,0.457992313,12.14402583,12.14402583,0.468834196
1972,183,5,0,0,0.003622095,6.208046245,6.208046245,0.2946759
1972,183,6,17.86754674,0,0.373988623,9.479674293,9.479674293,0.23856162
1972,183,7,41.36113067,0,0.239635522,14.30137895,14.30137895,0.77751965
1972,183,8,381.7261353,0,0.617875348,20.85948731,20.85948731,1.647145903
1972,183,9,179.3714142,0,1.338718371,17.06226187,17.06226187,1.126870494
1972,183,10,609.3821716,0,2.051227085,18.75775196,18.75775196,1.328281971
1972,183,11,803.1221313,0,3.05024594,17.8002678,17.8002678,1.218704011
1972,183,12,134.0172386,0,2.365166888,16.76270902,16.76270902,1.097905323
1972,183,13,122.4575792,0,2.149200289,16.38887861,16.38887861,0.971797963
1972,183,14,296.6110764,0,2.412157733,21.75149253,21.75149253,1.849724434
1972,183,15,420.3768616,0,2.002677342,23.03681501,23.03681501,2.096714981
1972,183,16,604.4255371,0,3.280249937,28.0391967,28.0391967,3.329711741
1972,183,17,390.8267212,0,3.450595653,22.1376785,22.1376785,1.725159171
1972,183,18,82.96178627,0,3.125580849,19.45389401,19.45389401,1.25848201
1972,183,19,48.62398911,0,1.969202025,15.84310535,15.84310535,0.861235408
1972,183,20,0,0,2.072895254,12.84815377,12.84815377,0.61682761
1972,183,21,0,0,1.530853719,11.78575031,11.78575031,0.529854241
1972,183,22,0,0,2.817965818,9.660104037,9.660104037,0.475883441
1972,183,23,0,0,3.394607185,11.22717295,11.22717295,0.643187778
1972,184,0,0,0,2.861743305,11.29002362,11.29002362,0.663240185
1972,184,1,0,0,2.036977592,11.46368127,11.46368127,0.778198747
1972,184,2,0,0,1.269174518,12.23441717,12.23441717,0.679172287
1972,184,3,0,0,1.368759404,12.52610228,12.52610228,0.843674846
1972,184,4,0,0,1.418833442,8.785526497,8.785526497,0.567936255
1972,184,5,0,0,1.402686028,10.70529849,10.70529849,0.492716306
1972,184,6,83.04263277,0,0.84877061,14.82220778,14.82220778,0.704057439
1972,184,7,57.61682892,0,0.473637709,14.80269526,14.80269526,0.729969943
1972,184,8,128.0142059,0,0.246879697,17.76923047,17.76923047,0.990793318
1972,184,9,578.0712433,0,0.82122167,24.71520166,24.71520166,2.304797245
1972,184,10,626.5744324,0,2.374184701,27.17381972,27.17381972,2.979470748
1972,184,11,911.1213989,0,3.482436966,30.25834915,30.25834915,4.02541212
1972,184,12,974.9816791,0,3.779539791,27.82305505,27.82305505,3.318683425
1972,184,13,964.6229846,0,3.301126253,25.65499676,25.65499676,2.674093759
1972,184,14,926.0770874,0,2.58557898,29.34437006,29.34437006,3.81603149
1972,184,15,107.0105897,0.508719819,2.678379464,27.1270928,27.1270928,2.990369742
1972,184,16,99.28042603,0.169573273,2.211365186,31.49418962,31.49418962,4.619488828
1972,184,17,72.23130182,0,1.484790364,30.07293819,30.07293819,4.134710907
1972,184,18,261.4322586,0,1.126060595,30.65755989,30.65755989,4.404745919
1972,184,19,105.3041992,0,0.540074353,28.42408845,28.42408845,3.84568044
1972,184,20,0,0,2.04931838,24.3731887,24.3731887,2.599317745
1972,184,21,0,0,1.18259664,19.5219685,19.5219685,1.469801463
1972,184,22,0,0,1.521289962,20.79074508,20.79074508,1.895959166
1972,184,23,0,0,1.465020596,18.6908736,18.6908736,1.492034288
1972,185,0,0,0,0.79783606,17.47419193,17.47419193,1.307638776
1972,185,1,0,0,3.079239973,18.80147257,18.80147257,1.364875467
1972,185,2,0,0,2.16658533,17.88178877,17.88178877,1.153104694
1972,185,3,0,0,1.49734476,18.06639805,18.06639805,1.267747858
1972,185,4,0,0,0.934449196,16.448336,16.448336,1.117801591
1972,185,5,0,0,0.947248232,14.96471369,14.96471369,1.050424008
1972,185,6,69.06627655,0,0.581884459,21.6537936,21.6537936,2.144521098
1972,185,7,134.4095535,0,0.266028052,24.00086474,24.00086474,2.597726797
1972,185,8,71.09482694,0,3.227035035,21.96429061,21.96429061,2.067064547
1972,185,9,677.6924286,0,2.882801264,27.99751561,27.99751561,3.716586052
1972,185,10,885.1498084,0,2.704537478,30.59198627,30.59198627,4.388283249
1972,185,11,369.7218323,0,3.435217248,32.0860514,32.0860514,4.776945539
1972,185,12,773.4223328,0,3.065657975,32.62665922,32.62665922,4.924762966
1972,185,13,1027.560333,0,4.265900072,29.23823431,29.23823431,4.014735335
1972,185,14,116.9190399,0,3.983078511,22.94396151,22.94396151,1.924871812
1972,185,15,105.3718487,0,3.49044976,21.78122861,21.78122861,1.653094851
1972,185,16,89.24832128,0,2.389097483,18.70904827,18.70904827,1.291727849
1972,185,17,125.6255875,0,2.124409211,16.5587497,16.5587497,0.996603418
1972,185,18,46.32735205,0,1.757919223,18.4902751,18.4902751,1.411110399
1972,185,19,63.31875324,0,1.101765677,20.67363798,20.67363798,1.664984826
1972,185,20,0,0,0.505908134,20.56328955,20.56328955,1.648112114
1972,185,21,0,0,0.307652458,17.31958648,17.31958648,1.216820992
1972,185,22,0,0,0.01,14.73751133,14.73751133,0.839773884
1972,185,23,0,0,0.01,11.89893289,11.89893289,0.665874042
1972,186,0,0,0,0.01,11.11514048,11.11514048,0.740881352
1972,186,1,0,0,2.540187064,10.05831535,10.05831535,0.649683174
1972,186,2,0,0,5.437914285,8.771128559,8.771128559,0.597044159
1972,186,3,0,0,6.294278948,9.130968459,9.130968459,0.562528215
1972,186,4,0,0,4.771277718,9.762609638,9.762609638,0.428745725
1972,186,5,0,0,3.525928357,9.447941647,9.447941647,0.630542834
1972,186,6,81.93621675,0,2.567697181,15.06387092,15.06387092,0.814723898
1972,186,7,249.4195159,0,1.96914085,19.18598663,19.18598663,1.541387047
1972,186,8,447.3385809,0,2.355879868,22.73331991,22.73331991,2.169938911
1972,186,9,552.702301,0,3.057374902,26.33714481,26.33714481,3.096479455
1972,186,10,198.507431,0,3.297930983,25.06065247,25.06065247,2.730499453
1972,186,11,230.881546,0,3.095062975,28.00351373,28.00351373,3.459485321
1972,186,12,985.6023865,0,3.233769278,30.79092319,30.79092319,4.400278072
1972,186,13,881.8900452,0,3.574163723,30.2574049,30.2574049,4.049427507
1972,186,14,417.8899536,0,5.588754121,27.27603718,27.27603718,2.939619646
1972,186,15,474.7747955,0,4.512593017,21.27584711,21.27584711,1.487403954
1972,186,16,214.4870758,0,3.097089326,16.96753282,16.96753282,0.842286299
1972,186,17,299.7588806,0,2.953317883,16.58687201,16.58687201,0.962773227
1972,186,18,262.2729797,0,2.041197865,18.07334811,18.07334811,1.249400677
1972,186,19,20.8586514,0,2.208801426,11.94557638,11.94557638,0.480721598
1972,186,20,0,4.029804063,1.905458093,11.66678054,11.66678054,0.439717205
1972,186,21,0,0,2.411245402,13.2439581,13.2439581,0.618834099
1972,186,22,0,0,2.705698319,15.71285477,15.71285477,0.990454428
1972,186,23,0,0,1.963322313,15.68201295,15.68201295,1.153829626
1972,187,0,0,0,1.213529134,14.80931527,14.80931527,0.994908529
1972,187,1,0,0,0.623372387,15.10475946,15.10475946,1.089455563
1972,187,2,0,0,0.669510633,11.70930441,11.70930441,0.825771025
1972,187,3,0,0,0.179341402,10.59711842,10.59711842,0.866822059
1972,187,4,0,0,0.01,9.937621504,9.937621504,0.830704047
1972,187,5,0,0,0.01,13.96114294,13.96114294,0.976712736
1972,187,6,82.608181,0,0.006623888,18.00509976,18.00509976,1.350108566
1972,187,7,250.0529251,0,0.01,22.77253498,22.77253498,2.181540655
1972,187,8,471.8594513,0,0.529222859,27.88428427,27.88428427,3.639349219
1972,187,9,710.7316589,0,2.928418503,29.56669356,29.56669356,4.137743084
1972,187,10,798.4019504,0,2.52893846,26.06501779,26.06501779,2.924287343
1972,187,11,930.7000405,0,5.189385642,28.38448802,28.38448802,3.63493706
1972,187,12,1016.732413,0,4.465385983,28.13909344,28.13909344,3.730500873
1972,187,13,989.3528316,0,3.687078551,24.993839,24.993839,2.903694251
1972,187,14,869.3635254,0,3.374642085,23.94488629,23.94488629,2.53029035
1972,187,15,806.1806793,0,3.270306979,23.98087163,23.98087163,2.626737207
1972,187,16,646.6421279,0,3.16456064,21.59257414,21.59257414,1.980305089
1972,187,17,373.2041931,0,2.151549836,21.78225188,21.78225188,2.115549442
1972,187,18,259.2306137,0,2.805051532,15.71450469,15.71450469,1.181570996
1972,187,19,95.88911438,0,5.168720542,13.33763729,13.33763729,1.088245055
1972,187,20,0,0,3.669840043,12.5009435,12.5009435,1.055347707
1972,187,21,0,0,3.120426647,11.31417509,11.31417509,0.856036446
1972,187,22,0,0.377940748,2.178594406,12.06182879,12.06182879,0.709218832
1972,187,23,0,0,1.731275751,12.85364807,12.85364807,0.807585145
